pitches,player_id,player_name,game_date,game_pk,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length
8,572955,"Johnson, Pierce",2024-03-29,745604,14,57.1,0,0,0,0,0,0.03,0.034,0,2,69.3,-9,3021,85.4,85.06,2,5,3,-0.30000000000001100,5.94,112,153,115,147,305,323,283,0.4,-0.4,,
6,665795,"Cabrera, Edward",2024-08-09,746032,106,5.7,0,0,0,0,0,0.388,0.431,0,1,103.4,0,2512,84.8,85.37,0,3,3,0.6000000000000090,6.67,118,153,122,149,303,311,288,0.2,-0.2,66.257376667,8.145596667
2,686613,"Brown, Hunter",2024-04-21,744866,84,2.4,0,0,0,0,0,0.094,0.104,0,1,86.1,-11,2492,79.6,79.75,0,1,1,0.20000000000000300,6.7,113,148,119,146,312,319,298,0.2,-0.2,72.724,6.95795
7,669203,"Burnes, Corbin",2024-05-19,747035,94,7.4,0,0,,0,0,0,,0,1,,,2847,80.4,80.67,1,1,6,0.29999999999999700,6.57,120,153,125,149,311,319,288,0.4,-0.4,62.87465,8.06951
9,621111,"Buehler, Walker",2024-08-20,746107,82,11,0,0,0,0,0,0.25,0.247,0,3,82.2,21,2532,78,78.27,1,5,4,0.29999999999999700,6.64,111,145,117,139,302,320,293,1.3,-1.3,71.57195,7.811344
1,663567,"Lambert, Peter",2024-05-15,745417,16,6.3,0,0,,0,0,0,,0,1,,,2240,78.7,78.2,1,1,0,-0.5,6.6,118,153,126,147,293,325,301,0.2,-0.2,56.15974,8.09889
2,592426,"Jackson, Luke",2024-08-16,746189,13,15.4,0,0,,0,0,0,,0,1,,,2333,85.4,86,1,1,1,0.5999999999999940,6.9,113,155,129,148,302,323,299,0.1,-0.1,76.99147,8.44978
1,667297,"Nance, Tommy",2024-09-23,744885,17,5.9,0,0,0,0,0,0.068,0.072,0,1,72,-9,2807,84.5,83.5,0,1,0,-1,6.1,112,152,122,151,292,318,280,0.2,-0.2,66.7247,7.49272
2,605130,"Barlow, Scott",2024-05-05,746643,16,12.5,0,0,,0,0,0,,0,1,,,2622,78,78.95,1,1,1,1,7.1,114,154,129,149,287,312,291,0.3,-0.3,46.1324,7.69539
4,657508,"Baumann, Mike",2024-07-02,745240,17,23.5,0,0,,0,0,0,,0,1,,,2364,88.2,88.85,1,3,1,0.5999999999999940,6.65,108,153,107,141,290,314,282,0.1,-0.1,68.846066667,8.189026667
1,668676,"Plesac, Zach",2024-06-28,746214,57,1.8,0,0,0,0,0,0.076,0.057,0,1,82.8,31,2027,76.2,76.1,0,1,0,-0.10000000000000900,6.3,114,154,122,150,308,319,298,0.2,-0.2,61.58952,7.07227
2,573186,"Stroman, Marcus",2024-06-28,744922,88,2.3,0,0,,0,0,0,,0,1,,,2436,72.9,71.55,1,1,1,-1.2000000000000000,5.3,115,154,125,150,288,317,280,0.2,-0.2,48.77668,5.91117
2,683232,"Mears, Nick",2024-08-11,745956,15,13.3,0,0,,0,0,0,,0,1,,,2394,81.7,82.45,1,1,1,0.7999999999999970,6.65,113,153,131,148,310,322,291,0.2,-0.2,76.69726,8.48797
3,621107,"Eflin, Zach",2024-07-24,744905,85,3.5,0,0,0,0,0,0.101,0.106,0,2,80,1,2473,78.6,78.37,1,2,1,-0.19999999999998900,6.4,93,155,125,147,296,322,287,0.1,-0.1,64.48845,7.6129
2,592836,"Walker, Taijuan",2024-09-07,746018,35,5.7,0,0,0,0,0,0.013,0.009,0,1,90.2,44,2325,76.3,75.75,0,1,1,-0.5,5.9,115,141,118,145,291,318,286,0.5,-0.5,75.47355,6.76124
1,641585,"France, J.P.",2024-04-06,745031,88,1.1,0,0,0,0,0,0.082,0.06,0,1,84.8,30,2595,75,74.1,0,1,0,-0.9000000000000060,6.1,87,143,118,139,302,319,293,0.3,-0.3,72.91446,7.36216
1,543037,"Cole, Gerrit",2024-07-06,745724,90,1.1,0,0,,0,0,0,,0,1,,,2829,83.1,82.8,1,1,0,-0.29999999999999700,6.4,111,153,121,151,288,324,279,0.2,-0.2,76.46956,8.22423
2,663704,"McArthur, James",2024-08-27,746594,22,9.1,0,0,,0,0,0,,0,1,,,2886,84.1,84.7,2,2,0,0.7000000000000030,6.85,114,153,124,148,304,309,283,0.1,-0.1,50.0523,7.460985
3,679525,"Marsh, Alec",2024-06-28,746292,91,3.3,0,0,0,0,0,0.253,0.261,0,3,88.7,-9.3,2562,83.8,83.6,0,3,0,-0.20000000000000300,6.03,87,145,112,145,310,321,292,1.3,-1.3,70.426943333,7.48092
5,669060,"Wilson, Bryse",2024-05-29,745988,82,6.1,0,0,0,0,0,0.057,0.043,0,1,88.8,32,2438,81.2,81.62,0,1,4,0.3999999999999920,6.76,108,153,121,146,300,310,290,0.3,-0.3,66.96301,7.58049
4,680570,"Rodriguez, Grayson",2024-07-07,745637,95,4.2,0,0,0,0,0,0.689,0.691,0,1,102.4,15,2742,80.9,81.78,0,2,2,1,7.05,98,150,114,146,304,329,296,0,0,69.517315,7.32836
3,656730,"Megill, Trevor",2024-05-21,746058,14,21.4,0,0,,0,0,0,,0,1,,,2683,88.3,88.7,3,3,0,0.4000000000000060,6.7,96,153,128,148,315,332,298,0.3,-0.3,56.65355,7.65452
1,663704,"McArthur, James",2024-07-10,745155,15,6.7,0,0,,0,0,0,,0,1,,,2757,84.9,85.1,1,1,0,0.19999999999998900,6.5,115,154,124,147,320,326,301,0.1,-0.1,77.30324,8.16612
5,656730,"Megill, Trevor",2024-06-08,746461,12,41.7,0,0,0,0,0,0.447,0.477,0,1,98.1,3,2715,87.6,88.26,2,3,2,0.7000000000000030,6.52,113,154,126,148,308,334,292,0.2,-0.2,65.23507,8.35442
2,608723,"Voth, Austin",2024-08-03,745225,10,20,0,0,,0,0,0,,0,1,,,2903,76.1,75.75,1,1,1,-0.29999999999999700,6.4,111,154,119,148,287,307,284,0.1,-0.1,38.06121,6.92351
1,681293,"Arrighetti, Spencer",2024-05-02,746403,94,1.1,0,0,,0,0,0,,0,1,,,2871,77.8,78.3,1,1,0,0.5,6.9,105,153,120,150,298,313,289,0.1,-0.1,68.14648,7.90846
2,622098,"Smith, Drew",2024-03-31,745845,25,8,0,0,,0,0,0,,0,1,,,2716,77.9,77.5,1,1,1,-0.4000000000000060,6.3,114,150,126,151,286,316,289,0.4,-0.4,,
8,548389,"Stripling, Ross",2024-07-31,745306,78,10.3,0,0,0,0,0,0.661,0.479,0,2,99.9,7.5,2459,76.1,75.33,0,2,6,-0.7999999999999970,5.88,114,152,120,151,303,324,298,0.3,-0.3,75.48187,7.154115
6,642520,"Garabito, Gerson",2024-08-10,745708,30,20,0,0,0,0,0,0.006,0.005,0,2,85.8,55,2667,84.2,84.38,1,3,3,0.20000000000000300,6.63,115,154,123,150,309,333,290,0.2,-0.2,67.756416667,8.196346667
7,663978,"Paddack, Chris",2024-06-10,745897,93,7.5,0,0,,0,0,0,,0,1,,,2185,80,80.33,2,3,4,0.29999999999999700,6.74,113,153,115,150,295,333,289,0.2,-0.2,75.216393333,8.390956667
3,650644,"Civale, Aaron",2024-05-31,747032,92,3.3,0,0,,0,0,0,,0,1,,,3093,78.1,76.9,1,1,2,-1.1999999999999900,5.63,101,153,127,148,319,330,293,0.1,-0.1,69.39558,8.65405
3,663878,"Pearson, Nate",2024-04-14,744952,16,18.8,0,0,,0,0,0,,0,1,,,2649,82.3,82.53,0,1,2,0.20000000000000300,6.7,110,153,124,148,298,317,275,0.2,-0.2,64.21893,7.42915
6,669467,"Pallante, Andre",2024-07-22,745473,98,6.1,0,0,,0,0,0,,0,1,,,2842,79.4,79.5,1,3,3,0.09999999999999430,6.58,115,152,118,148,317,314,288,0.2,-0.2,64.28804,7.02238
10,656302,"Cease, Dylan",2024-09-18,745365,103,9.7,0,0,0,0,0,0.289,0.308,0,1,97.6,-5,2726,81.8,81.6,1,6,4,-0.20000000000000300,6.49,112,153,120,149,303,328,297,0.2,-0.2,68.526158333,7.668233333
13,543243,"Gray, Sonny",2024-04-21,745192,93,14,0,0,0,0,0,0.15,0.163,0,1,70,3,2742,80.5,80.42,3,7,6,-0.09999999999999430,6.66,104,146,107,140,316,313,301,0.6,-0.6,72.040582857,7.699977143
4,607192,"Glasnow, Tyler",2024-04-15,746158,94,4.3,0,0,0,0,0,0.322,0.354,0,1,75.7,-57,2764,84.5,85.55,1,2,2,1.0999999999999900,7.15,121,150,123,149,304,315,290,0.2,-0.2,70.632265,7.337145
7,543135,"Eovaldi, Nathan",2024-07-13,746369,95,7.4,0,0,0,0,0,0.143,0.156,0,3,94.2,4,1997,76.7,76.67,2,5,2,0,6.43,115,153,112,148,289,326,294,0.5,-0.5,67.8016925,8.22363
1,663423,"Thornton, Trent",2024-04-21,746568,21,4.8,0,0,0,0,0,0.115,0.119,0,1,95.1,-13,3073,80.7,80.9,0,1,0,0.20000000000000300,6.2,112,152,118,147,321,339,298,0.8,-0.8,71.18229,6.94241
8,665795,"Cabrera, Edward",2024-04-15,746080,91,8.8,0,0,,0,0,0,,0,1,,,2488,84.5,84.34,2,2,6,-0.20000000000000300,6.41,108,153,114,144,294,313,292,0.2,-0.2,66.07241,9.09522
7,506433,"Darvish, Yu",2024-05-19,747120,99,7.1,0,0,0,0,0,0.037,0.041,0,3,56,-74,2741,75.6,76,4,5,2,0.4000000000000060,6.64,113,153,128,149,308,329,289,0.6,-0.6,73.7679325,8.377135
2,669467,"Pallante, Andre",2024-07-04,745484,90,2.2,0,0,,0,0,0,,0,1,,,2780,79.8,80.2,1,2,0,0.4000000000000060,6.7,115,155,118,146,317,314,288,0.1,-0.1,43.091995,8.21274
4,658648,"Avila, Pedro",2024-03-29,745435,20,20,0,0,0,0,0,0.077,0.086,0,1,79.2,-8,2670,77.7,77.13,1,3,1,-0.6000000000000090,6.4,117,154,128,149,301,332,299,0.2,-0.2,,
7,657508,"Baumann, Mike",2024-05-11,747041,22,31.8,0,0,0,0,0,0.139,0.152,0,2,63.7,-27.5,2340,88.3,89.01,1,4,3,0.7000000000000030,6.59,119,152,118,150,312,327,285,0.2,-0.2,65.6449825,7.239355
5,641154,"López, Pablo",2024-06-06,745738,96,5.2,0,0,,0,0,0,,0,1,,,2620,82.8,84.26,1,1,4,1.5,7.4,107,153,124,150,302,338,285,0.2,-0.2,41.83412,7.94022
3,686751,"Johnson, Seth",2024-09-08,746017,58,5.2,0,0,0,0,0,0.413,0.457,0,1,103.2,-3,2571,75.6,75,0,1,2,-0.5999999999999940,6.23,110,139,114,133,298,315,280,0.1,-0.1,74.12655,7.43854
3,614179,"Ruiz, José",2024-09-13,745529,16,18.8,0,0,0,0,0,0.637,0.686,0,1,103.9,8,2132,86.2,85.57,0,1,2,-0.6000000000000090,5.87,94,150,115,148,301,328,282,0.2,-0.2,74.75909,7.13513
5,621111,"Buehler, Walker",2024-09-15,747071,97,5.2,0,0,0,0,0,0.282,0.313,0,1,94.9,-4,2587,78.4,78.56,0,1,4,0.19999999999998900,6.62,103,154,121,147,312,324,286,0.4,-0.4,76.51728,8.17544
2,605347,"López, Jorge",2024-04-07,746734,20,10,0,0,,0,0,0,,0,1,,,2266,83.1,82.65,0,0,2,-0.29999999999999700,6.35,119,146,122,151,294,314,277,0.3,-0.3,,
7,669358,"Baz, Shane",2024-07-26,745068,86,8.1,0,0,,0,0,0,,0,2,,,2707,84.5,84.31,2,4,3,-0.20000000000000300,6.5,108,154,116,147,303,334,290,0.1,-0.1,73.3680375,7.4794175
1,665152,"Kremer, Dean",2024-04-30,747047,93,1.1,0,0,0,0,0,0.594,0.66,0,1,98.9,8,2746,77.4,76.8,0,1,0,-0.6000000000000090,5.9,121,153,125,149,311,326,299,0.2,-0.2,71.64552,7.78579
7,608379,"Wacha, Michael",2024-04-17,746809,92,7.6,0,0,0,0,0,0.074,0.082,0,2,70.9,-27.5,2400,74.8,74.94,0,4,3,0.10000000000000900,6.6,111,151,116,147,295,317,285,0.8,-0.8,71.8804575,7.5147275
15,450203,"Morton, Charlie",2024-09-04,747075,100,15,0,0,0,0,0,0.085,0.087,0,5,95.7,1,3122,82.5,82.29,5,8,7,-0.20000000000000300,6.31,100,151,115,145,310,321,290,1.2,-1.2,66.28527,8.07360375
11,668678,"Gallen, Zac",2024-07-20,746852,102,10.8,0,0,0,0,0,0.076,0.084,0,1,93,-29,2412,80.6,80.93,0,4,7,0.30000000000001100,6.46,116,152,122,147,297,312,301,0.2,-0.2,71.4103975,7.310865
14,656550,"Holmes, Grant",2024-07-04,747103,42,33.3,0,0,0,0,0,0.166,0.18,0,3,83.3,0,2779,85,84.47,2,9,5,-0.5,5.91,111,153,119,146,308,327,292,0.9,-0.9,67.346047778,7.934343333
9,615698,"Quantrill, Cal",2024-04-03,746900,90,10,0,0,,0,0,0,,0,1,,,2418,79.6,79.78,1,4,5,0.20000000000000300,6.3,108,151,120,147,291,322,301,0.5,-0.5,70.31845,7.286575
7,543037,"Cole, Gerrit",2024-08-10,745708,90,7.8,0,0,,0,0,0,,0,1,,,2801,83.9,83.67,3,3,4,-0.20000000000000300,6.39,114,153,127,150,300,329,280,0.3,-0.3,52.590033333,6.887623333
8,502085,"Robertson, David",2024-07-13,746369,30,26.7,0,0,0,0,0,0.144,0.159,0,2,79.7,-57,2736,85.6,85.39,2,5,3,-0.19999999999998900,6.39,108,154,116,149,292,327,291,0.2,-0.2,63.309946,7.83622
8,572955,"Johnson, Pierce",2024-08-22,747082,24,33.3,0,0,0,0,0,0.16,0.174,0,2,101.7,-10,2966,84.9,83.9,2,4,4,-1,5.47,114,154,119,145,308,322,298,0.9,-0.9,68.288225,7.5867225
12,650644,"Civale, Aaron",2024-08-29,745945,92,13,0,0,0,0,0,0.083,0.092,0,4,100.5,-2,3088,76.2,74.79,3,6,6,-1.4000000000000100,5.7,109,155,123,147,311,319,295,0.5,-0.5,56.07296,6.720398333
2,621111,"Buehler, Walker",2024-09-26,746088,71,2.8,0,0,0,0,0,0.488,0.417,0,1,98.2,18,2465,77.4,77.5,0,1,1,0.09999999999999430,6.6,101,153,125,145,303,314,289,0.3,-0.3,72.50766,7.09049
2,665622,"Medina, Luis",2024-06-24,746218,79,2.5,0,0,,0,0,0,,0,1,,,2471,81.1,81,1,2,0,-0.09999999999999430,6.4,101,152,110,138,310,324,299,0.3,-0.3,66.97614,7.945125
7,643410,"Leiter Jr., Mark",2024-09-13,745696,29,24.1,0,0,0,0,0,0.106,0.118,0,2,54,-50,2256,74,73.76,3,5,2,-0.20000000000000300,6.46,106,153,123,151,297,330,293,0.2,-0.2,71.49899,8.219902
9,607192,"Glasnow, Tyler",2024-04-03,746163,100,9,0,0,0,0,0,0.05,0.054,0,2,59.6,-2,2793,84.3,85.78,2,5,4,1.5,7.34,115,153,120,149,300,314,286,0.6,-0.6,68.106196667,7.3535
6,661395,"Duran, Jhoan",2024-08-14,745869,22,27.3,0,0,0,0,0,0.062,0.069,0,1,86.6,-19,2481,84.8,85.03,2,3,3,0.20000000000000300,6.33,119,151,123,146,296,333,296,0.4,-0.4,70.62442,7.8923
9,663978,"Paddack, Chris",2024-04-10,745923,86,10.5,0,0,0,0,0,0.297,0.231,0,4,81.2,12.5,2096,78.8,79.66,0,6,3,0.9000000000000060,7.01,110,153,120,150,306,329,292,0.9,-0.9,70.619253333,7.668943333
10,664208,"Maton, Phil",2024-08-04,746191,19,52.6,0,0,,0,0,0,,0,2,,,3130,74.9,75.09,4,7,3,0.19999999999998900,6.93,113,152,119,149,311,333,298,0.5,-0.5,67.192601429,7.709841429
1,665152,"Kremer, Dean",2024-09-06,746993,88,1.1,0,0,0,0,0,0.039,0.043,0,1,63.4,-16,2766,76.1,75.3,0,1,0,-0.7999999999999970,5.9,108,153,123,148,317,324,297,0.2,-0.2,75.58814,8.06906
8,667755,"Soriano, José",2024-05-03,746645,88,9.1,0,0,,0,0,0,,0,1,,,2333,86,86.44,4,5,3,0.4000000000000060,6.68,99,151,117,149,312,326,293,0.3,-0.3,71.733928,8.171888
4,657508,"Baumann, Mike",2024-04-10,746980,20,20,0,0,,0,0,0,,0,2,,,2453,87.3,87.9,3,3,1,0.6000000000000090,6.65,86,150,124,145,280,320,301,0.4,-0.4,71.72437,7.264666667
5,663704,"McArthur, James",2024-08-26,746628,16,31.3,0,0,0,0,0,0.044,0.049,0,1,86.7,29,2771,84.3,84.7,1,2,3,0.4000000000000060,6.7,114,140,121,148,291,312,280,0.5,-0.5,77.408165,8.173555
13,676962,"Brown, Ben",2024-05-02,745830,89,14.6,0,0,,0,0,0,,0,3,,,2312,87.6,88.08,4,8,5,0.5,6.5,102,151,115,149,308,330,298,0.7,-0.7,62.70325125,6.8190275
5,686973,"Varland, Louie",2024-06-11,745899,63,7.9,0,0,0,0,0,0.403,0.439,0,2,103.1,0.5,2423,83.1,84.18,1,3,2,1.1000000000000100,6.9,117,153,114,150,315,326,289,0.3,-0.3,57.90132,7.82112
2,642547,"Peralta, Freddy",2024-03-29,745848,92,2.2,0,0,0,0,0,0.174,0.149,0,1,93.7,23,2332,80.8,80.75,0,1,1,0,7,101,153,117,148,298,333,311,0.1,-0.1,,
7,605135,"Bassitt, Chris",2024-08-17,746841,76,9.2,0,0,0,0,0,0.012,0.011,0,1,92.5,40,2339,71.7,71.33,0,1,6,-0.4000000000000060,6.33,117,151,119,149,287,326,291,-0.1,0.1,65.51281,7.58848
28,667755,"Soriano, José",2024-04-16,745108,90,31.1,0,0,0,0,0,0.219,0.125,0,6,92.3,9.5,2507,86.8,86.88,4,9,19,0.10000000000000900,6.57,107,151,116,149,307,334,287,2.1,-2.1,65.491683333,7.812557778
7,650644,"Civale, Aaron",2024-04-03,745114,87,8,0,0,0,0,0,0.083,0.091,0,3,53.7,-52,3171,76.4,74.24,2,4,3,-2.200000000000000,5.47,102,153,120,146,310,338,299,1,-1,65.80371,8.23652
4,694738,"Roupp, Landen",2024-09-01,745292,14,28.6,0,0,0,0,0,0.128,0.133,0,1,49.5,-2,3003,76.8,76.48,0,1,3,-0.29999999999999700,6.35,105,153,121,148,301,316,279,0.2,-0.2,74.08456,7.89151
13,675650,"Mercado, Michael",2024-07-02,746860,78,16.7,0,0,0,0,0,0.117,0.127,0,3,82.9,-18.3,2459,83.2,83.46,1,6,7,0.29999999999999700,6.32,113,148,117,148,298,325,291,0.8,-0.8,68.106456667,7.241553333
4,658648,"Avila, Pedro",2024-06-21,746624,43,9.3,0,0,,0,0,0,,0,1,,,2665,77.4,77.45,0,1,3,0.10000000000000900,6.42,106,154,133,148,291,320,283,0.1,-0.1,68.84967,7.8454
3,670280,"Bednar, David",2024-05-11,745505,16,18.8,0,0,0,0,0,0.092,0.099,0,1,66,-6,2367,77.2,77.17,0,2,1,0,6.4,102,146,116,147,314,320,280,0.2,-0.2,73.138795,8.03894
3,519151,"Pressly, Ryan",2024-06-29,745801,24,12.5,0,0,,0,0,0,,0,1,,,3363,83.3,82.47,1,3,0,-0.7999999999999970,6.17,107,152,114,148,302,319,281,0.1,-0.1,66.554745,7.224595
8,667755,"Soriano, José",2024-06-12,747193,97,8.2,0,0,0,0,0,0.23,0.166,0,3,87.1,22.3,2475,85.9,86.16,0,3,5,0.29999999999999700,6.54,113,153,121,150,304,328,297,0.6,-0.6,66.695083333,7.540343333
8,663474,"McKenzie, Triston",2024-06-11,746702,75,10.7,0,0,0,0,0,0.023,0.026,0,2,81.8,46,2094,76.4,76.96,0,2,6,0.5999999999999940,6.64,107,151,126,146,295,317,298,0.2,-0.2,64.77719,7.589825
13,656427,"Flaherty, Jack",2024-06-27,746210,98,13.3,0,0,0,0,0,0.001,0.001,0,5,96.4,49,2511,77.4,77.44,3,5,8,0,6.56,108,154,127,149,312,321,297,0.6,-0.6,72.7369175,7.60428
8,656427,"Flaherty, Jack",2024-08-21,746110,99,8.1,0,0,0,0,0,0.087,0.074,0,2,94,23,2377,77.7,77.98,1,4,4,0.29999999999999700,6.53,109,152,126,147,304,313,286,0.1,-0.1,69.341215,7.7022025
5,669467,"Pallante, Andre",2024-09-28,745281,74,6.8,0,0,,0,0,0,,0,1,,,2761,77.3,77.3,1,3,2,0,6.58,109,148,118,145,296,314,291,0.1,-0.1,77.166233333,8.2178
4,680897,"Nastrini, Nick",2024-09-09,746746,71,5.6,0,0,0,0,0,0.235,0.26,0,1,94.4,-4,2419,80.2,80.68,0,3,1,0.5,6.5,107,152,114,146,292,327,291,0.6,-0.6,64.705253333,7.564616667
14,668678,"Gallen, Zac",2024-09-25,747144,97,14.4,0,0,,0,0,0,,0,2,,,2407,81.8,82.01,3,6,8,0.20000000000000300,6.47,114,151,118,148,318,335,303,0.5,-0.5,75.387335,8.065475
3,672456,"Montero, Keider",2024-09-20,746984,82,3.7,0,0,0,0,0,0.042,0.045,0,2,87.1,21.5,2945,79.6,79.17,0,2,1,-0.3999999999999920,6.27,120,153,121,147,325,323,279,0.4,-0.4,76.77149,6.9488
8,543135,"Eovaldi, Nathan",2024-09-29,746174,92,8.7,0,0,,0,0,0,,0,1,,,1796,75,75.44,1,3,5,0.4000000000000060,6.69,114,154,115,149,308,321,292,-0.1,0.1,64.843186667,8.014006667
2,641329,"Baker, Bryan",2024-09-21,746983,11,18.2,0,0,0,0,0,0.181,0.194,0,1,76.9,3,2338,78.7,78.7,0,1,1,0,6.2,110,153,122,147,313,324,288,0.2,-0.2,67.3753,7.45542
6,502043,"Gibson, Kyle",2024-05-06,745182,91,6.6,0,0,,0,0,0,,0,1,,,2371,77.9,78.88,3,4,2,1,6.95,119,154,123,148,312,322,302,0.3,-0.3,70.75448,8.9056075
3,592426,"Jackson, Luke",2024-09-10,744807,37,8.1,0,0,0,0,0,0.146,0.162,0,1,95.5,-11,2476,85.1,85.67,0,2,1,0.6000000000000090,6.7,111,151,125,148,290,315,293,0.1,-0.1,69.51966,7.228635
5,605397,"Musgrove, Joe",2024-05-21,746716,66,7.6,0,0,,0,0,0,,0,1,,,2938,82.3,81.96,1,2,3,-0.29999999999999700,6.14,103,150,119,145,283,318,275,0.2,-0.2,33.1784,7.0363
2,554430,"Wheeler, Zack",2024-04-09,745195,107,1.9,0,0,0,0,0,0.096,0.095,0,1,84.7,-19,2629,79.6,81.25,0,1,1,1.7000000000000000,7.25,94,148,122,148,300,332,293,0.3,-0.3,72.22591,7.8931
2,656288,"Canning, Griffin",2024-05-10,746240,90,2.2,0,0,0,0,0,0.008,0.009,0,1,83.8,63,2396,81.3,80.7,0,2,0,-0.5999999999999940,5.9,110,154,125,149,314,323,297,0.1,-0.1,70.26957,7.59337
5,656232,"Bielak, Brandon",2024-04-27,746560,25,20,0,0,0,0,0,0.007,0.006,0,1,80.6,83,2270,80.7,79.08,1,3,2,-1.6000000000000100,4.72,,,,,,,,0.1,-0.1,,
2,519151,"Pressly, Ryan",2024-07-19,745228,13,15.4,0,0,0,0,0,0.005,0.006,0,1,89.9,61,3126,82.6,81.65,1,2,0,-0.7999999999999970,5.95,109,153,118,149,313,317,298,0.1,-0.1,75.158345,8.48259
4,458681,"Lynn, Lance",2024-06-07,745169,91,4.4,0,0,0,0,0,0.25,0.264,0,1,96.6,-10,2436,80.5,80.4,0,2,2,0,6.4,101,150,119,146,317,320,298,0.1,-0.1,70.203795,7.19706
10,543135,"Eovaldi, Nathan",2024-09-17,744961,93,10.8,0,0,0,0,0,0.285,0.31,0,1,88,2,1917,76,76.17,1,4,6,0.20000000000000300,6.67,115,154,114,148,304,319,302,-0.1,0.1,68.7105025,8.016365
1,668881,"Greene, Hunter",2024-04-10,746728,105,1,0,0,0,0,0,0.244,0.271,0,1,98.6,-5,2499,81.5,81.5,0,1,0,0,6.2,88,146,123,150,296,316,279,0.2,-0.2,71.67552,7.61199
3,672456,"Montero, Keider",2024-08-17,746434,87,3.4,0,0,,0,0,0,,0,1,,,2917,77.7,77.47,1,2,1,-0.20000000000000300,6.27,119,151,123,147,312,337,285,0.1,-0.1,62.30441,8.34967
2,601713,"Pivetta, Nick",2024-05-14,746962,81,2.5,0,0,,0,0,0,,0,1,,,2954,80.6,80.75,0,0,2,0.29999999999999700,6.75,118,155,127,148,280,326,299,0.1,-0.1,,
6,605397,"Musgrove, Joe",2024-09-26,746088,85,7.1,0,0,0,0,0,0.306,0.34,0,1,83.5,3,2931,82.3,81.37,0,2,4,-0.8999999999999920,5.97,120,153,126,149,303,323,298,0.3,-0.3,67.421885,7.23378
6,593334,"Germán, Domingo",2024-08-14,745381,29,20.7,0,0,0,0,0,0.322,0.171,0,1,93.7,32,2764,82.2,81.85,1,3,3,-0.4000000000000060,5.93,98,150,115,143,305,321,294,0.5,-0.5,65.030916667,8.148566667
2,681293,"Arrighetti, Spencer",2024-07-13,746369,85,2.4,0,0,0,0,0,0.149,0.161,0,1,78.5,-5,2841,80.3,80.85,0,1,1,0.5,6.85,100,147,115,142,285,323,301,0.4,-0.4,65.23908,7.50857
6,672578,"Hernández, Carlos",2024-09-29,747061,35,17.1,0,0,0,0,0,0.209,0.232,0,1,100.1,-9,2374,81.4,82.72,0,4,2,1.3000000000000000,7,116,154,125,149,314,324,286,0.2,-0.2,68.0669025,7.5415375
9,676962,"Brown, Ben",2024-06-02,746871,76,11.8,0,0,,0,0,0,,0,1,,,2262,86.3,86.96,1,2,7,0.7000000000000030,6.6,98,152,113,150,310,326,289,0,0,54.59185,7.91363
6,650644,"Civale, Aaron",2024-09-16,745939,90,6.7,0,0,,0,0,0,,0,1,,,3100,77.8,76.4,1,1,5,-1.3999999999999900,5.6,98,154,127,145,302,322,296,-0.1,0.1,66.88677,8.66853
9,642547,"Peralta, Freddy",2024-09-25,745442,96,9.4,0,0,,0,0,0,,0,1,,,2213,78.7,79.61,1,4,5,0.8999999999999920,6.84,113,153,129,148,302,326,287,0.1,-0.1,71.1173675,8.283515
5,675911,"Strider, Spencer",2024-03-29,745604,90,5.6,0,0,,0,0,0,,0,1,,,2603,80.4,81.32,1,1,4,0.8999999999999920,7.02,96,152,110,147,301,322,290,0.2,-0.2,,
4,650644,"Civale, Aaron",2024-05-14,746962,76,5.3,0,0,,0,0,0,,0,1,,,3199,79,77.68,0,0,4,-1.3000000000000000,5.7,101,155,119,147,274,313,291,0.2,-0.2,,
2,668964,"Myers, Tobias",2024-06-07,746466,100,2,0,0,0,0,0,0.008,0.006,0,1,90.5,48,2294,75.1,75.75,0,1,1,0.7000000000000030,6.7,118,154,128,148,299,334,294,0.2,-0.2,73.53438,7.69973
1,554340,"García, Yimi",2024-08-14,746436,23,4.3,0,0,0,0,0,0.131,0.126,0,1,77.3,33,2843,86,85.2,0,1,0,-0.7999999999999970,5.6,118,154,121,150,292,312,285,0.1,-0.1,72.26909,7.59236
5,676534,"Faucher, Calvin",2024-04-29,746074,12,41.7,0,0,0,0,0,0.055,0.061,0,2,84.2,-27.5,2826,83.1,81.98,0,2,3,-1.0999999999999900,5.62,101,143,102,141,297,311,282,0.1,-0.1,70.769425,6.68924
1,805673,"Matthews, Zebby",2024-09-06,746257,89,1.1,0,0,,0,0,0,,0,1,,,2298,81.4,81.4,1,1,0,0,6.4,87,151,129,149,308,332,298,0.3,-0.3,69.59152,8.91373
9,608379,"Wacha, Michael",2024-04-06,746329,93,9.7,0,0,0,0,0,0.008,0.006,0,1,81.7,64,2403,75.3,75.68,0,1,8,0.4000000000000060,6.57,113,151,118,148,292,318,282,0,0,66.76311,6.77347
