pitches,player_id,player_name,game_date,game_pk,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length
1,669022,"Gore, MacKenzie",2024-07-11,745799,95,1.1,0,0,0,0,0,0.228,0.244,0,1,97.7,-8,2324,81.9,83.2,0,1,0,1.3000000000000000,7,130,149,124,152,272,314,307,0.2,-0.2,68.37128,6.63973
11,669022,"Gore, MacKenzie",2024-04-30,745018,91,12.1,0,0,,0,0,0,,0,1,,,2422,84.8,85.87,2,5,6,1.1000000000000100,7.01,120,143,118,146,307,337,306,0.1,-0.1,67.565182,6.97188
16,664285,"Valdez, Framber",2024-08-24,746996,104,15.4,0,0,0,0,0,0.065,0.072,0,2,55.7,-76,2866,79,77.84,3,8,8,-1.2000000000000000,5.82,120,148,108,151,293,327,313,0.4,-0.4,70.366065,7.764615
6,605483,"Snell, Blake",2024-06-02,745330,99,6.1,0,0,0,0,0,0.012,0.013,0,2,81.5,36,2625,81.5,82.07,1,3,3,0.6999999999999890,6.8,122,150,124,152,289,316,306,0.8,-0.8,59.912986667,7.130623333
1,656756,"Montgomery, Jordan",2024-07-23,746281,67,1.5,0,0,0,0,0,0.221,0.246,0,1,33.2,-48,2310,79.3,80.1,0,1,0,0.7999999999999970,6.6,127,150,140,151,292,332,295,0.1,-0.1,72.00099,8.69229
3,607536,"Freeland, Kyle",2024-08-28,746512,91,3.3,0,0,,0,0,0,,0,1,,,2438,84.8,85.6,2,2,1,0.7999999999999970,6.47,115,132,115,135,295,339,308,0.6,-0.6,75.25703,8.755685
7,664285,"Valdez, Framber",2024-08-18,746359,82,8.5,0,0,,0,0,0,,0,1,,,2960,78.9,77.87,1,3,4,-1,5.96,114,148,109,151,281,321,291,0.2,-0.2,63.610186667,7.275686667
4,663559,"Falter, Bailey",2024-04-29,745672,65,6.2,0,0,0,0,0,0.018,0.009,0,1,89.5,39,1890,78.5,79.93,1,2,2,1.4000000000000100,7.38,127,147,92,152,283,325,305,0.1,-0.1,71.338005,7.701015
10,592767,"Smyly, Drew",2024-04-21,746894,29,34.5,0,0,0,0,0,0.106,0.11,0,3,92.5,3,2103,79.9,79.14,1,4,6,-0.8000000000000110,5.67,122,144,98,149,289,309,304,1,-1,69.851613333,7.42492
2,663893,"Little, Brendon",2024-07-29,747039,24,8.3,0,0,,0,0,0,,0,1,,,2000,87.8,87.1,0,0,2,-0.7000000000000030,5.9,108,145,125,148,293,321,297,0.3,-0.3,,
2,607536,"Freeland, Kyle",2024-08-06,746519,73,2.7,0,0,0,0,0,0.05,0.055,0,1,75.2,-10,2604,84.2,85.8,0,1,1,1.5999999999999900,6.7,125,148,116,152,310,338,312,0.1,-0.1,76.01254,7.95152
2,669674,"Long, Sam",2024-09-18,746254,11,18.2,0,0,0,0,0,0.344,0.373,0,1,93.7,-1,2614,78.1,77.7,0,1,1,-0.3999999999999920,6.05,125,148,122,154,291,325,306,0.2,-0.2,71.08695,7.1574
5,592767,"Smyly, Drew",2024-05-31,746877,32,15.6,0,0,0,0,0,0.015,0.017,0,2,57,52,2330,80.7,80.38,2,3,2,-0.29999999999999700,5.72,116,145,105,154,281,322,294,0.3,-0.3,71.403893333,7.446406667
3,500779,"Quintana, Jose",2024-06-21,746861,103,2.9,0,0,0,0,0,0.135,0.15,0,1,90.7,-13,2288,77,77.2,0,2,1,0.20000000000000300,6.3,110,148,138,152,290,320,297,0.5,-0.5,66.26749,7.491835
6,656756,"Montgomery, Jordan",2024-09-06,746343,60,10,0,0,,0,0,0,,0,1,,,2411,80.8,81.33,2,3,3,0.5,6.7,124,146,134,150,287,324,301,0.3,-0.3,69.79457,9.28752
3,592767,"Smyly, Drew",2024-08-28,745452,27,11.1,0,0,,0,0,0,,0,2,,,2465,81.7,81.27,3,3,0,-0.4000000000000060,5.77,106,136,104,143,298,323,303,0.8,-0.8,41.135956667,7.85091
2,674072,"Henry, Tommy",2024-04-16,747214,74,2.7,0,0,0,0,0,0.157,0.088,0,2,94,31,2276,77.3,77.4,0,1,1,0.10000000000000900,6.4,86,145,144,151,300,317,295,0.4,-0.4,66.63421,6.97809
2,596295,"Gomber, Austin",2024-05-22,745661,90,2.2,0,0,0,0,0,0.011,0.011,0,1,69.3,60,2548,77.6,77.8,1,2,0,0.20000000000000300,6.65,125,146,116,152,286,321,302,0.1,-0.1,73.54644,7.59931
8,592767,"Smyly, Drew",2024-07-06,746856,36,22.2,0,0,0,0,0,0.332,0.369,0,1,98.1,0,2292,80.4,79.76,1,2,6,-0.6000000000000090,5.6,117,149,123,154,283,319,295,0.1,-0.1,64.992025,8.282235
7,666214,"Wentz, Joey",2024-05-29,746468,37,18.9,0,0,0,0,0,0.254,0.28,0,1,67.3,12,2705,80.1,80.27,2,3,4,0.20000000000000300,6.46,118,138,103,141,280,329,309,0.3,-0.3,68.289186667,8.61026
3,607074,"Rodón, Carlos",2024-08-10,745712,110,2.7,0,0,0,0,0,0.688,0.683,0,1,96.8,16,2774,80.7,80,1,2,1,-0.7000000000000030,5.8,125,146,127,154,290,331,287,0.2,-0.2,67.84412,7.37717
9,666157,"Lodolo, Nick",2024-08-06,746033,99,9.1,0,0,,0,0,0,,0,1,,,2432,80.8,80.37,2,6,3,-0.3999999999999920,6.17,117,147,125,153,294,319,301,0.3,-0.3,72.480001667,7.132045
3,682120,"Herrin, Tim",2024-07-03,746617,11,27.3,0,0,0,0,0,0.096,0.102,0,1,70.1,-2,2383,82.4,83,1,2,1,0.5999999999999940,6.57,122,148,115,153,288,308,306,0.4,-0.4,62.8342,8.203465
3,571927,"Matz, Steven",2024-09-08,745128,56,5.4,0,0,0,0,0,0.061,0.064,0,1,70,-25,2194,77.7,77.7,0,1,2,0,6.5,123,149,111,151,294,315,299,0.2,-0.2,86.47481,7.61315
3,596295,"Gomber, Austin",2024-09-05,747073,92,3.3,0,0,,0,0,0,,0,1,,,2485,78,78.2,1,1,2,0.20000000000000300,6.5,127,147,117,151,300,329,298,0,0,40.91006,8.85095
1,657649,"Koenig, Jared",2024-09-20,745934,26,3.8,0,0,0,0,0,0.094,0.104,0,1,77.1,-39,2690,82,81.2,0,1,0,-0.7999999999999970,5.9,119,140,96,143,306,321,289,0.7,-0.7,68.18408,7.10024
3,573009,"Mantiply, Joe",2024-08-11,747166,11,27.3,0,0,,0,0,0,,0,1,,,2468,77.7,77.47,1,1,2,-0.20000000000000300,6.2,121,147,140,153,290,314,306,0,0,62.27478,8.0288
3,678821,"Peralta, Luis",2024-08-24,745703,16,18.8,0,0,,0,0,0,,0,1,,,2060,82.8,82.43,1,1,2,-0.3999999999999920,6.03,125,148,121,152,297,328,295,0,0,68.05745,7.56377
10,666157,"Lodolo, Nick",2024-07-20,744830,104,9.6,0,0,0,0,0,0.051,0.037,0,1,83.3,35,2547,82.7,82.91,0,5,5,0.20000000000000300,6.23,125,146,112,149,284,313,299,0.2,-0.2,68.927138,7.497472
3,642232,"Yarbrough, Ryan",2024-09-01,745861,26,11.5,0,0,0,0,0,0.04,0.04,0,1,78.6,58,2103,72.3,71.87,1,2,1,-0.3999999999999920,6.07,125,146,120,148,296,310,288,0.3,-0.3,67.53009,7.577055
2,621383,"Banks, Tanner",2024-04-17,746809,13,15.4,0,0,,0,0,0,,0,1,,,2378,81.7,81.45,2,2,0,-0.20000000000000300,6.2,126,147,124,153,289,322,302,0.4,-0.4,72.162035,8.262495
1,671096,"Abbott, Andrew",2024-08-12,746682,93,1.1,0,0,,0,0,0,,0,1,,,2764,82.3,82.9,1,1,0,0.6000000000000090,6.6,88,143,120,141,266,310,294,0.2,-0.2,68.06962,7.90002
4,678061,"Kerr, Ray",2024-05-24,745501,72,5.6,0,0,,0,0,0,,0,1,,,1941,82.7,82.77,2,2,2,0.09999999999999430,6.2,130,148,135,153,286,324,276,0.2,-0.2,73.08178,8.95837
2,624133,"Suárez, Ranger",2024-09-27,744797,59,3.4,0,0,,0,0,0,,0,1,,,2119,73.5,73.9,1,2,0,0.4000000000000060,6.5,86,148,122,148,287,323,298,0.2,-0.2,62.59754,7.97875
1,592767,"Smyly, Drew",2024-03-28,745039,20,5,0,0,0,0,0,0.118,0.13,0,1,70.5,-44,2417,79.9,79.7,0,1,0,-0.20000000000000300,6,128,148,108,150,310,323,299,0.3,-0.3,,
1,663893,"Little, Brendon",2024-08-21,744893,19,5.3,0,0,,0,0,0,,0,1,,,2202,85.2,83.5,0,0,1,-1.7000000000000000,5.6,87,132,100,149,263,313,292,0.4,-0.4,,
3,674072,"Henry, Tommy",2024-04-10,746573,95,3.2,0,0,,0,0,0,,0,1,,,2275,78.8,79.33,0,1,2,0.5,6.57,120,146,117,147,302,334,305,0.1,-0.1,74.53218,6.65896
2,624133,"Suárez, Ranger",2024-07-22,745881,79,2.5,0,0,,0,0,0,,0,1,,,2268,76.5,76.7,1,2,0,0.20000000000000300,6.55,127,146,134,153,288,328,305,0.2,-0.2,65.31592,7.90703
1,500779,"Quintana, Jose",2024-06-28,745804,93,1.1,0,0,,0,0,0,,0,1,,,2232,76.7,76.3,1,1,0,-0.4000000000000060,6.4,125,149,139,153,288,325,302,0.2,-0.2,73.69672,8.59534
1,663893,"Little, Brendon",2024-07-30,747005,18,5.6,0,0,,0,0,0,,0,1,,,2060,86.5,86,1,1,0,-0.5,5.9,121,147,134,154,287,321,315,0.1,-0.1,64.36113,8.15969
3,573009,"Mantiply, Joe",2024-05-08,746717,11,27.3,0,0,,0,0,0,,0,1,,,2441,80.2,80.27,1,1,2,0.09999999999999430,6.17,86,127,89,129,288,315,285,0.4,-0.4,,
3,572020,"Paxton, James",2024-07-12,746450,81,3.7,0,0,0,0,0,0.562,0.609,0,1,97.7,6,1839,79.5,79.37,1,2,1,-0.09999999999999430,6.17,126,150,120,155,292,325,304,0.3,-0.3,75.67501,7.948945
2,579328,"Kikuchi, Yusei",2024-09-07,746344,99,2,0,0,0,0,0,0.315,0.347,0,2,96,-7.5,2525,76.7,77.3,0,2,0,0.5999999999999940,6.85,102,150,78,153,283,321,307,0.4,-0.4,69.203535,6.838925
3,666214,"Wentz, Joey",2024-06-26,746456,28,10.7,0,0,,0,0,0,,0,1,,,2599,79.6,80.37,1,1,2,0.8000000000000110,6.57,126,148,111,153,290,330,297,0.3,-0.3,,
2,608331,"Fried, Max",2024-08-04,747088,82,2.4,0,0,0,0,0,0.116,0.118,0,2,61.7,46,2997,76.6,76.45,1,2,0,0,6.5,108,150,131,152,295,322,294,0.5,-0.5,67.19836,7.36495
2,608331,"Fried, Max",2024-06-11,747027,87,2.3,0,0,,0,0,0,,0,1,,,2731,73.4,72.65,1,1,1,-0.5999999999999940,6.4,106,148,127,152,297,325,294,0.2,-0.2,54.25719,6.39818
5,579328,"Kikuchi, Yusei",2024-06-06,744923,89,5.6,0,0,,0,0,0,,0,1,,,2429,82,83.26,2,2,3,1.3000000000000000,6.9,122,150,110,153,283,317,311,0.3,-0.3,68.08601,8.23098
1,682120,"Herrin, Tim",2024-06-23,746621,12,8.3,0,0,,0,0,0,,0,1,,,2253,82.5,82.7,1,1,0,0.20000000000000300,6.3,118,149,139,153,274,309,310,0.1,-0.1,65.521,6.26216
8,642232,"Yarbrough, Ryan",2024-03-28,746165,44,18.2,0,0,0,0,0,0.006,0.005,0,2,85.3,45,2152,70.9,70.96,2,4,4,0.20000000000000300,6.43,108,148,116,153,283,309,300,0.2,-0.2,,
7,656756,"Montgomery, Jordan",2024-08-14,747163,106,6.6,0,0,,0,0,0,,0,2,,,2231,80.1,81.27,4,4,3,1.2000000000000000,6.9,116,144,124,150,296,324,292,0.6,-0.6,68.469705,8.2786475
3,656849,"Peterson, David",2024-07-11,745799,102,2.9,0,0,0,0,0,0.121,0.121,0,1,83.3,-14,2420,78.8,79.77,0,1,2,1,6.93,87,148,125,151,293,339,298,0.1,-0.1,63.52316,7.82712
7,666157,"Lodolo, Nick",2024-07-14,746686,72,9.7,0,0,,0,0,0,,0,1,,,2571,82.7,82.09,3,3,4,-0.6000000000000090,5.94,130,145,110,153,282,320,290,0,0,66.98149,7.705393333
2,656756,"Montgomery, Jordan",2024-05-01,747207,63,3.2,0,0,0,0,0,0.03,0.033,0,2,82.6,-22,2375,79,79.45,1,2,0,0.5,6.75,105,145,125,148,297,324,299,0.4,-0.4,52.468255,7.528565
4,592767,"Smyly, Drew",2024-07-22,746850,23,17.4,0,0,0,0,0,0.352,0.388,0,1,99.8,-4,2234,79.1,78.58,0,1,3,-0.4000000000000060,5.72,122,145,110,154,294,316,305,0.9,-0.9,,
1,642232,"Yarbrough, Ryan",2024-09-09,744888,60,1.7,0,0,,0,0,0,,0,1,,,2146,72.6,71.7,1,1,0,-0.8999999999999920,6.3,120,150,140,154,282,311,305,0.1,-0.1,74.69022,7.00096
2,657514,"Bernardino, Brennan",2024-08-30,746433,23,8.7,0,0,,0,0,0,,0,1,,,2749,79.3,77.9,1,1,1,-1.3999999999999900,5.3,102,151,125,148,286,320,300,0.2,-0.2,69.58489,7.66399
1,519043,"Moore, Matt",2024-05-10,746240,16,6.3,0,0,0,0,0,0.14,0.109,0,1,93.3,28,2263,81.4,81.9,0,1,0,0.5,6.6,124,146,115,155,298,326,304,0.2,-0.2,65.13935,7.81801
4,573009,"Mantiply, Joe",2024-08-18,745051,14,28.6,0,0,,0,0,0,,0,1,,,2478,78,77.7,1,2,2,-0.29999999999999700,6.47,104,126,98,134,290,322,305,0.4,-0.4,61.4075,7.80934
2,682120,"Herrin, Tim",2024-06-27,746288,14,14.3,0,0,,0,0,0,,0,1,,,2471,83.5,84.25,1,1,1,0.7999999999999970,6.5,121,148,122,152,296,332,315,0.1,-0.1,60.18666,8.02257
1,477132,"Kershaw, Clayton",2024-07-25,746117,72,1.4,0,0,,0,0,0,,0,1,,,2272,73.9,73.7,1,1,0,-0.20000000000000300,6.1,128,148,146,155,284,310,294,0.1,-0.1,30.59487,7.11412
1,519293,"Smith, Will",2024-05-10,746240,15,6.7,0,0,0,0,0,0.895,0.96,0,1,85.3,17,2141,79.2,78.3,0,1,0,-0.9000000000000060,5.8,125,151,128,152,283,315,298,0.1,-0.1,58.97623,7.87454
1,669461,"Liberatore, Matthew",2024-08-18,745139,13,7.7,0,0,,0,0,0,,0,1,,,2819,78.6,78.5,0,0,1,-0.09999999999999430,6.5,125,148,124,153,289,322,307,0.1,-0.1,,
4,573009,"Mantiply, Joe",2024-07-14,747176,11,36.4,0,0,,0,0,0,,0,1,,,2508,78.9,78.7,2,2,2,-0.20000000000000300,6.28,105,150,122,151,280,314,299,0.2,-0.2,66.995005,8.129505
3,519043,"Moore, Matt",2024-05-26,746230,13,23.1,0,0,,0,0,0,,0,1,,,2321,82.4,81.8,1,1,2,-0.6000000000000090,6.17,90,130,91,134,293,320,304,0.4,-0.4,56.07576,8.43905
3,656849,"Peterson, David",2024-08-24,745377,96,3.1,0,0,0,0,0,0.08,0.08,0,1,76.5,53,2287,78.2,78.8,0,1,2,0.5999999999999940,6.9,128,148,127,153,278,316,303,0.2,-0.2,65.05032,5.77234
8,642232,"Yarbrough, Ryan",2024-07-21,746125,16,50,0,0,,0,0,0,,0,2,,,2181,69,68.18,4,4,4,-0.7999999999999970,5.95,124,149,133,154,284,308,296,0.4,-0.4,62.52483,8.2744925
1,657514,"Bernardino, Brennan",2024-05-04,745911,12,8.3,0,0,,0,0,0,,0,1,,,2613,78.6,77.5,0,0,1,-1.0999999999999900,5.7,118,148,111,152,293,331,306,0.2,-0.2,,
8,642232,"Yarbrough, Ryan",2024-07-03,746128,45,17.8,0,0,,0,0,0,,0,1,,,2215,71.7,71.41,2,2,6,-0.29999999999999700,6.3,129,150,129,155,281,302,297,0.1,-0.1,62.696035,8.623115
9,642232,"Yarbrough, Ryan",2024-07-14,746449,59,15.3,0,0,0,0,0,0.047,0.052,0,1,61,-17,2166,71.1,70.92,0,1,8,-0.19999999999998900,6.32,103,148,117,155,284,319,298,0.4,-0.4,64.07338,7.3282
2,656222,"Beeks, Jalen",2024-04-23,746566,32,6.3,0,0,,0,0,0,,0,1,,,2656,74.6,74.6,1,1,1,0.09999999999999430,6.4,106,148,121,152,302,335,302,0.1,-0.1,59.80947,8.2954
6,608344,"Irvin, Cole",2024-08-21,745781,83,7.2,0,0,0,0,0,0.004,0.003,0,1,85.2,75,2280,77.5,77.2,0,1,5,-0.20000000000000300,6.03,115,145,120,152,279,324,307,0.1,-0.1,74.98355,7.38216
1,682120,"Herrin, Tim",2024-07-22,746612,14,7.1,0,0,,0,0,0,,0,1,,,2318,82.3,82.7,1,1,0,0.4000000000000060,6.3,126,147,119,152,288,316,300,0.3,-0.3,69.85009,6.82537
1,543056,"Coulombe, Danny",2024-05-31,747032,19,5.3,0,0,0,0,0,0.052,0.058,0,1,80.5,-37,2688,78.9,77.4,0,1,0,-1.5,5.7,126,150,127,153,290,325,305,0.1,-0.1,65.71359,6.92003
10,608344,"Irvin, Cole",2024-06-20,745734,84,11.9,0,0,0,0,0,0.253,0.266,0,3,81.9,-2,2233,76.6,76.4,2,7,3,-0.19999999999998900,6.3,127,145,136,153,286,325,300,0.5,-0.5,71.184582857,7.368192857
7,677020,"Walker, Josh",2024-05-20,746637,21,33.3,0,0,0,0,0,0.035,0.024,0,3,90.3,35.5,2139,85.4,87.3,1,3,4,1.8999999999999900,7.31,126,147,133,153,284,327,298,0.4,-0.4,66.59692,7.607753333
2,477132,"Kershaw, Clayton",2024-08-06,746120,81,2.5,0,0,,0,0,0,,0,1,,,2263,72.2,71.95,1,1,1,-0.29999999999999700,6.3,127,149,125,151,292,320,297,0.2,-0.2,64.63604,5.99333
7,674003,"Bradford, Cody",2024-08-10,745708,92,7.6,0,0,0,0,0,0.024,0.026,0,2,79.5,32,2032,75.9,77.09,1,3,4,1.1999999999999900,7.17,112,147,113,154,289,333,292,0.2,-0.2,74.761556667,7.548706667
2,657514,"Bernardino, Brennan",2024-06-01,746952,30,6.7,0,0,,0,0,0,,0,1,,,2918,78.7,77.45,1,1,1,-1.3000000000000000,5.55,85,139,134,147,272,313,311,0.3,-0.3,66.7006,7.1574
4,657649,"Koenig, Jared",2024-05-29,745988,37,10.8,0,0,,0,0,0,,0,1,,,2505,79.7,78.85,2,2,2,-0.9000000000000060,5.97,106,146,126,150,287,314,300,0.3,-0.3,63.89133,7.928425
3,669022,"Gore, MacKenzie",2024-05-29,747117,97,3.1,0,0,,0,0,0,,0,1,,,2304,86.7,87.53,1,1,2,0.7999999999999970,6.9,119,146,121,150,300,330,300,0,0,71.47426,7.40081
6,663893,"Little, Brendon",2024-08-02,745719,26,23.1,0,0,0,0,0,0.184,0.192,0,2,71.9,39,2011,86.4,85.32,1,4,2,-1.1000000000000100,5.63,123,150,129,154,291,321,295,0.3,-0.3,69.2138025,7.751765
4,663893,"Little, Brendon",2024-09-01,745861,16,25,0,0,,0,0,0,,0,1,,,2022,85.8,85.17,2,3,1,-0.5999999999999940,5.9,88,135,129,153,295,317,297,0.3,-0.3,63.558406667,8.258286667
3,666205,"Muller, Kyle",2024-09-14,746740,32,9.4,0,0,0,0,0,0.285,0.166,0,1,101.3,39,2235,79.4,79.6,0,1,2,0.19999999999998900,6.37,121,148,122,153,296,324,303,0.1,-0.1,69.88823,6.72037
5,666142,"Ragans, Cole",2024-09-17,746261,105,4.8,0,0,0,0,0,0.031,0.034,0,2,78.6,-13,2489,80.4,80.18,1,2,3,-0.20000000000000300,6.22,120,147,114,152,293,324,307,0.5,-0.5,55.758455,7.22042
4,573009,"Mantiply, Joe",2024-09-22,745929,21,19,0,0,0,0,0,0.289,0.321,0,1,33.7,-37,2528,80.4,80.5,1,2,2,0.20000000000000300,6.45,120,149,95,152,281,310,301,0.1,-0.1,69.007375,8.018385
3,573009,"Mantiply, Joe",2024-07-02,746133,11,27.3,0,0,0,0,0,0.043,0.034,0,1,80.1,36,2390,77.4,77.3,0,2,1,-0.10000000000000900,6.33,126,149,117,150,292,305,294,0.3,-0.3,66.71885,8.106825
5,657514,"Bernardino, Brennan",2024-04-18,746970,21,23.8,0,0,0,0,0,0.015,0.017,0,2,79.6,55,2639,77.6,76.06,2,4,1,-1.5,5.52,123,151,124,151,272,318,311,0.3,-0.3,56.897255,7.40331
9,642232,"Yarbrough, Ryan",2024-06-26,746942,51,17.6,0,0,0,0,0,0.098,0.109,0,3,74.1,32,2172,71.5,71.2,4,6,3,-0.29999999999999700,6.28,101,144,123,151,260,302,323,0.5,-0.5,50.129553333,7.111211667
4,608331,"Fried, Max",2024-08-21,747084,91,4.4,0,0,0,0,0,0.118,0.127,0,3,101.2,-2,2883,75.9,75.88,2,3,1,0,6.57,126,150,134,153,308,322,300,0.7,-0.7,70.705646667,8.149473333
2,663687,"Harris, Hogan",2024-07-05,745639,103,1.9,0,0,0,0,0,0.002,0.002,0,2,57.9,83,2435,72.6,72.95,1,2,0,0.4000000000000060,6.95,127,148,128,155,300,321,303,0.4,-0.4,74.133055,8.01659
4,669620,"Basso, Brady",2024-09-13,746744,77,5.2,0,0,0,0,0,0.175,0.194,0,1,97.8,-12,2272,76.9,77.05,0,1,3,0.09999999999999430,6.5,113,147,116,152,286,324,305,0.2,-0.2,,
3,592767,"Smyly, Drew",2024-08-07,746842,12,25,0,0,0,0,0,0.376,0.34,0,2,108.7,15,2437,81.1,80.5,1,2,1,-0.5999999999999940,5.6,128,148,107,154,287,317,297,0.4,-0.4,56.74942,7.431035
4,500779,"Quintana, Jose",2024-07-09,745803,103,3.9,0,0,0,0,0,0.046,0.051,0,1,82.4,-18,2224,77.6,77.53,0,2,2,-0.09999999999999430,6.43,128,149,134,154,293,326,298,0.1,-0.1,65.034135,7.526295
1,621383,"Banks, Tanner",2024-08-05,746116,18,5.6,0,0,,0,0,0,,0,1,,,2295,83.2,82.7,1,1,0,-0.5,5.8,128,148,136,153,293,314,311,0.1,-0.1,70.65594,6.08668
5,527048,"Pérez, Martín",2024-04-09,745517,100,5,0,0,0,0,0,0.008,0.009,0,1,91.4,43,2368,77.2,76.9,1,3,2,-0.29999999999999700,5.68,119,147,109,151,303,322,301,0.3,-0.3,71.998256667,7.474473333
4,608331,"Fried, Max",2024-04-23,747130,92,4.3,0,0,0,0,0,0.201,0.223,0,1,60.1,16,2667,72.9,72.7,0,3,1,-0.09999999999999430,6.4,128,150,109,150,289,323,306,0.3,-0.3,67.733636667,7.080816667
3,676879,"Ashby, Aaron",2024-09-22,745929,29,10.3,0,0,,0,0,0,,0,1,,,2649,82.5,80.7,0,0,3,-1.8000000000000000,5.27,112,149,122,150,287,312,295,0.2,-0.2,,
3,573009,"Mantiply, Joe",2024-04-05,747143,16,18.8,0,0,0,0,0,0.09,0.1,0,1,93.2,-28,2388,77.9,78.6,1,2,1,0.6999999999999890,6.7,125,148,96,152,284,318,296,0.2,-0.2,57.535765,7.93616
9,642232,"Yarbrough, Ryan",2024-09-22,745036,54,16.7,0,0,0,0,0,0.118,0.124,0,3,72.9,33,2192,73.7,73.09,3,5,4,-0.6000000000000090,6.26,106,148,123,154,280,336,298,0.5,-0.5,60.69864,7.802248
3,669084,"Hall, DL",2024-09-20,745934,32,9.4,0,0,,0,0,0,,0,1,,,2572,79.2,79.9,0,1,2,0.7000000000000030,6.73,112,144,117,149,303,322,296,0.4,-0.4,6.48278,1.28495
18,678061,"Kerr, Ray",2024-05-19,747120,64,28.1,0,0,0,0,0,0.017,0.018,0,3,80.2,9.5,1957,82.2,82.12,5,11,7,-0.10000000000000900,6.17,113,149,126,151,287,317,308,0.7,-0.7,62.979143,8.027842
1,621383,"Banks, Tanner",2024-08-23,746268,12,8.3,0,0,0,0,0,0.044,0.049,0,1,79.7,-22,2476,83.6,83.6,0,1,0,0,6.3,124,148,142,153,301,329,318,0.1,-0.1,64.34467,7.9307
9,666157,"Lodolo, Nick",2024-05-05,746719,85,10.6,0,0,0,0,0,0,0.001,0,2,80.8,85,2666,80.4,79.84,1,2,7,-0.6000000000000090,5.92,128,147,121,153,282,313,298,0.1,-0.1,73.59434,7.61259
4,621389,"Blach, Ty",2024-05-24,746558,78,5.1,0,0,0,0,0,0.019,0.015,0,3,94.5,41.5,2288,78.5,77.5,1,4,0,-1,5.25,123,149,110,152,291,334,310,0.4,-0.4,70.880485,7.4979325
5,608331,"Fried, Max",2024-08-31,745532,103,4.9,0,0,0,0,0,0.034,0.036,0,2,82.6,-19,2843,75.6,75.24,1,2,3,-0.3999999999999920,6.44,129,150,146,153,293,316,301,0.1,-0.1,68.74883,7.05356
3,657514,"Bernardino, Brennan",2024-08-18,746999,20,15,0,0,0,0,0,0.063,0.068,0,2,74.8,-3,2836,79.5,78.13,1,2,1,-1.4000000000000100,5.43,110,150,129,148,288,328,298,0.5,-0.5,71.58153,7.677785
8,664285,"Valdez, Framber",2024-08-06,744983,107,7.5,0,0,0,0,0,0,0.001,0,2,68.2,69,2848,79.2,78.1,1,3,5,-1.1000000000000100,5.91,124,149,133,153,297,326,304,0.4,-0.4,71.95902,7.89156
1,621383,"Banks, Tanner",2024-09-21,745768,19,5.3,0,0,0,0,0,0.092,0.102,0,1,94.8,-20,2203,81.5,81.2,0,1,0,-0.29999999999999700,6.1,86,149,94,152,292,317,301,0.5,-0.5,65.7519,6.41517
7,608344,"Irvin, Cole",2024-05-03,746721,72,9.7,0,0,0,0,0,0.018,0.02,0,1,74.3,60,2189,76.5,75.91,0,2,5,-0.5999999999999940,6.01,128,148,114,153,290,320,297,0.1,-0.1,71.140285,7.508585
2,608331,"Fried, Max",2024-05-22,746876,105,1.9,0,0,,0,0,0,,0,1,,,2826,75.8,75.35,1,1,1,-0.5,6.55,129,148,140,153,284,319,293,0.1,-0.1,68.49367,8.94112
4,592767,"Smyly, Drew",2024-07-31,746678,24,16.7,0,0,0,0,0,0.045,0.048,0,1,86.4,-29,2351,80.6,80.02,0,2,2,-0.5999999999999940,5.67,120,149,118,155,278,319,289,0,0,44.03575,6.34111
2,676282,"Cantillo, Joey",2024-08-26,746628,18,11.1,0,0,0,0,0,0.066,0.07,0,1,85.5,-36,2626,76.6,77.5,0,1,1,1,7.35,125,148,109,152,284,320,303,0.1,-0.1,67.95844,6.48677
5,666157,"Lodolo, Nick",2024-04-13,746811,91,5.5,0,0,,0,0,0,,0,1,,,2693,81.5,80.86,1,1,4,-0.5999999999999940,6.02,129,150,129,153,281,323,300,0.1,-0.1,54.91135,8.55774
3,621383,"Banks, Tanner",2024-05-01,746800,22,13.6,0,0,,0,0,0,,0,1,,,2383,82.9,82.5,1,2,1,-0.4000000000000060,6.07,121,141,103,148,287,320,288,0.5,-0.5,68.39458,8.060005
2,657514,"Bernardino, Brennan",2024-06-23,746699,14,14.3,0,0,,0,0,0,,0,1,,,2641,77.1,75.55,1,1,1,-1.5999999999999900,5.3,125,151,112,152,282,320,295,0.1,-0.1,71.62563,7.1443
14,666157,"Lodolo, Nick",2024-05-11,745344,98,14.3,0,0,0,0,0,0.006,0.005,0,3,92.9,59,2590,81.1,80.64,3,6,8,-0.5,5.96,108,145,115,151,287,322,307,0.3,-0.3,67.810258333,7.449808333
6,592767,"Smyly, Drew",2024-08-20,746839,15,40,0,0,,0,0,0,,0,2,,,2383,80.8,80.42,2,3,3,-0.3999999999999920,5.85,108,149,117,155,285,320,307,0.4,-0.4,57.545696667,7.005783333
5,669022,"Gore, MacKenzie",2024-09-28,744799,91,5.5,0,0,0,0,0,0.116,0.125,0,1,71.1,-40,2287,82.7,83.74,1,3,2,1,6.9,120,149,125,152,298,324,298,0.2,-0.2,71.834676667,7.340756667
